MM1369,1.12E+12,SERVICE SADDLE THREADED
MM1377,1.12E+12,SERVICE SADDLE THREADED
MH1177,1.12E+12,SERVICE SADDLE THREADED
MH1178,1.12E+12,SERVICE SADDLE THREADED
MH1179,1.12E+12,SERVICE SADDLE THREADED
MH1188,1.12E+12,SERVICE SADDLE THREADED
MH1189,1.12E+12,SERVICE SADDLE THREADED
MH1199,1.12E+12,SERVICE SADDLE THREADED
MH1222,1.12E+12,SERVICE SADDLE THREADED
MH1223,1.12E+12,SERVICE SADDLE THREADED
MH1224,1.12E+12,SERVICE SADDLE THREADED
MH1225,1.12E+12,SERVICE SADDLE THREADED
MH1226,1.12E+12,SERVICE SADDLE THREADED
MH1227,1.12E+12,SERVICE SADDLE THREADED
MH1228,1.12E+12,SERVICE SADDLE THREADED
MH1229,1.12E+12,SERVICE SADDLE THREADED
MH1233,1.12E+12,SERVICE SADDLE THREADED
MH1234,1.12E+12,SERVICE SADDLE THREADED
MH1235,1.12E+12,SERVICE SADDLE THREADED
MH1236,1.12E+12,SERVICE SADDLE THREADED
MH1237,1.12E+12,SERVICE SADDLE THREADED
MH1238,1.12E+12,SERVICE SADDLE THREADED
MH1239,1.12E+12,SERVICE SADDLE THREADED
MH1244,1.12E+12,SERVICE SADDLE THREADED
MH1245,1.12E+12,SERVICE SADDLE THREADED
MH1246,1.12E+12,SERVICE SADDLE THREADED
MH1247,1.12E+12,SERVICE SADDLE THREADED
MH1248,1.12E+12,SERVICE SADDLE THREADED
,,
MS1227,1.11E+12,REDUCER
MM1267,1.11E+12,REDUCER
MM1268,1.11E+12,REDUCER
MM1269,1.11E+12,REDUCER
MM1277,1.11E+12,REDUCER
MM1278,1.11E+12,REDUCER
MM1279,1.11E+12,REDUCER
MM1288,1.11E+12,REDUCER
MM1289,1.11E+12,REDUCER
MM1299,1.11E+12,REDUCER
MM1333,1.11E+12,REDUCER
MM1334,1.11E+12,REDUCER
MM1335,1.11E+12,REDUCER
MM1336,1.11E+12,REDUCER
MH1149,1.11E+12,REDUCER
MH1155,1.11E+12,REDUCER
MH1156,1.11E+12,REDUCER
MH1157,1.11E+12,REDUCER
MH1158,1.11E+12,REDUCER
MH1159,1.11E+12,REDUCER
MH1166,1.11E+12,REDUCER
MH1167,1.11E+12,REDUCER
MH1168,1.11E+12,REDUCER
MH1169,1.11E+12,REDUCER
MS1228,1.11E+12,REDUCER
MS1229,1.11E+12,REDUCER
MS1233,1.11E+12,REDUCER
MS1234,1.11E+12,REDUCER
MS1235,1.11E+12,REDUCER
MM1337,1.11E+12,REDUCER
,,
MM1111,1.12E+12,REDUCING BUSH
MM1112,1.12E+12,REDUCING BUSH
MM1113,1.12E+12,REDUCING BUSH
MM1114,1.12E+12,REDUCING BUSH
MM1115,1.12E+12,REDUCING BUSH
MM1116,1.12E+12,REDUCING BUSH
MM1117,1.12E+12,REDUCING BUSH
MM1118,1.12E+12,REDUCING BUSH
MH1111,1.12E+12,REDUCING BUSH
MH1112,1.12E+12,REDUCING BUSH
MH1113,1.12E+12,REDUCING BUSH
MH1114,1.12E+12,REDUCING BUSH
MH1115,1.12E+12,REDUCING BUSH
MH1116,1.12E+12,REDUCING BUSH
MH1117,1.12E+12,REDUCING BUSH
MS1111,1.12E+12,REDUCING BUSH
MS1112,1.12E+12,REDUCING BUSH
MS1113,1.12E+12,REDUCING BUSH
MS1114,1.12E+12,REDUCING BUSH
MS1115,1.12E+12,REDUCING BUSH
MS1116,1.12E+12,REDUCING BUSH
MM1119,1.12E+12,REDUCING BUSH
MM1122,1.12E+12,REDUCING BUSH
MM1456,1.11E+12,REDUCING BUSH
MM1457,1.11E+12,REDUCING BUSH
MM1458,1.11E+12,REDUCING BUSH
MM1459,1.11E+12,REDUCING BUSH
MM1466,1.11E+12,REDUCING BUSH
MM1467,1.11E+12,REDUCING BUSH
MM1468,1.11E+12,REDUCING BUSH
MM1469,1.11E+12,REDUCING BUSH
MM1477,1.11E+12,REDUCING BUSH
MM1478,1.11E+12,REDUCING BUSH
MH1278,1.11E+12,REDUCING BUSH
MH1279,1.11E+12,REDUCING BUSH
MH1288,1.11E+12,REDUCING BUSH
MH1289,1.11E+12,REDUCING BUSH
MS1246,1.11E+12,REDUCING BUSH
MS1247,1.11E+12,REDUCING BUSH
MS1248,1.11E+12,REDUCING BUSH
MS1249,1.11E+12,REDUCING BUSH
MS1255,1.11E+12,REDUCING BUSH
MS1256,1.11E+12,REDUCING BUSH
MS1257,1.11E+12,REDUCING BUSH
MS1258,1.11E+12,REDUCING BUSH
MS1259,1.11E+12,REDUCING BUSH
MS1266,1.11E+12,REDUCING BUSH
MM1479,1.11E+12,REDUCING BUSH
MM1488,1.11E+12,REDUCING BUSH
,,
MM1149,1.12E+12,REDUCING ELBOW 90°
MM1155,1.12E+12,REDUCING ELBOW 90°
MM1156,1.12E+12,REDUCING ELBOW 90°
MS1138,1.12E+12,REDUCING ELBOW 90°
,,
MS1137,1.16E+12,REDUCING ELBOW 90° - BRASS INSERT
,,
MM1157,1.12E+12,REDUCING ELBOW 90° - THREADED
,,
MM1339,1.12E+12,SADDLE STRIP
MM1344,1.12E+12,SADDLE STRIP
MM1345,1.12E+12,SADDLE STRIP
MM1346,1.12E+12,SADDLE STRIP
MM1347,1.12E+12,SADDLE STRIP
,,
MM1489,1.12E+12,SINGLE Y
MM1499,1.12E+12,SINGLE Y
MM1555,1.12E+12,SINGLE Y
MM1556,1.12E+12,SINGLE Y
MH1299,1.12E+12,SINGLE Y
MH1333,1.12E+12,SINGLE Y
MH1334,1.12E+12,SINGLE Y
,,
MS1267,1.12E+12,COMPACT BALL VALVE
MS1268,1.12E+12,COMPACT BALL VALVE
MS1269,1.12E+12,COMPACT BALL VALVE
MS1277,1.12E+12,COMPACT BALL VALVE
MS1278,1.12E+12,COMPACT BALL VALVE
MM1569,1.12E+12,COMPACT BALL VALVE
MM1577,1.12E+12,COMPACT BALL VALVE
MM1578,1.12E+12,COMPACT BALL VALVE
MM1579,1.12E+12,COMPACT BALL VALVE
,,
MM1557,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MM1558,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1338,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1339,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1344,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1345,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1346,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
MH1347,1.12E+12,BUTTERFLY VALVE - GEAR TYPE
,,
MM1559,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MM1566,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MM1567,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MM1568,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MH1348,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MH1349,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
MH1355,1.12E+12,BUTTERFLY VALVE - HANDLE TYPE
,,
MH1335,1.12E+12,SINGLE Y
MH1336,1.12E+12,SINGLE Y
MH1337,1.12E+12,SINGLE Y
,,
MM1589,1.12E+12,FLANGE
MM1599,1.12E+12,FLANGE
MM1666,1.12E+12,FLANGE
,,
MM1588,1.12E+12,FOOT VALVE
,,
FF1111,1.22E+12,BEND ( 90 DEG)
FF1112,1.22E+12,BEND ( 90 DEG)
,,
FF1113,1.22E+12,BEND ( 90 DEG)
,,
FF1114,1.22E+12,BEND ( 90 DEG)
FF1115,1.22E+12,BEND ( 90 DEG)
FF1116,1.22E+12,BEND ( 90 DEG)
FF1117,1.22E+12,BEND ( 90 DEG)
FF1118,1.22E+12,BEND ( 90 DEG)
FF1119,1.22E+12,BEND ( 90 DEG)
FF1122,1.22E+12,BEND ( 90 DEG)
FF1123,1.22E+12,BEND ( 90 DEG)
FF1124,1.22E+12,BEND ( 90 DEG)
FF1125,1.22E+12,BEND ( 90 DEG)
FF1126,1.22E+12,BEND ( 90 DEG)
FF1127,1.22E+12,BEND ( 90 DEG)
FF1128,1.22E+12,BEND ( 90 DEG)
FF1129,1.22E+12,BEND ( 90 DEG)
FF1133,1.22E+12,BEND ( 90 DEG)
FF1134,1.22E+12,BEND ( 90 DEG)
FF1135,1.22E+12,BEND ( 90 DEG)
,,
FF1136,1.22E+12,BEND ( 90 DEG)
FF1137,1.22E+12,BEND ( 90 DEG)
FF1138,1.22E+12,BEND ( 90 DEG)
FF1139,1.22E+12,BEND ( 90 DEG)
FF1144,1.22E+12,BEND ( 90 DEG)
FF1145,1.22E+12,BEND ( 90 DEG)
FF1146,1.22E+12,BEND ( 90 DEG)
FF1147,1.22E+12,BEND ( 90 DEG)
FF1148,1.22E+12,BEND ( 90 DEG)
FF1149,1.22E+12,BEND ( 90 DEG)
FF1155,1.22E+12,BEND ( 90 DEG)
FF1156,1.22E+12,BEND ( 90 DEG)
FF1157,1.22E+12,BEND ( 90 DEG)
FF1158,1.22E+12,BEND ( 90 DEG)
FF1159,1.22E+12,BEND ( 90 DEG)
FF1166,1.22E+12,BEND ( 90 DEG)
FF1167,1.22E+12,BEND ( 90 DEG)
FF1168,1.22E+12,BEND ( 90 DEG)
FF1169,1.22E+12,BEND ( 90 DEG)
FF1177,1.22E+12,BEND ( 90 DEG)
FF1178,1.22E+12,BEND ( 90 DEG)
FF1179,1.22E+12,BEND ( 90 DEG)
FF1188,1.22E+12,BEND ( 90 DEG)
FF1189,1.22E+12,BEND ( 90 DEG)
FF1199,1.22E+12,BEND ( 90 DEG)
FF1222,1.22E+12,BEND ( 90 DEG)
FF1223,1.22E+12,BEND ( 90 DEG)
FF1224,1.22E+12,BEND ( 90 DEG)
FF1225,1.22E+12,BEND ( 90 DEG)
FF1226,1.22E+12,BEND ( 90 DEG)
FF1227,1.22E+12,BEND ( 90 DEG)
FF1228,1.22E+12,BEND ( 90 DEG)
FF1229,1.22E+12,BEND ( 90 DEG)
FF1233,1.22E+12,BEND ( 90 DEG)
FF1234,1.22E+12,BEND ( 90 DEG)
FF1235,1.22E+12,BEND ( 90 DEG)
FF1236,1.22E+12,BEND ( 90 DEG)
FF1237,1.22E+12,BEND ( 90 DEG)
FF1238,1.22E+12,BEND ( 90 DEG)
,,
FF1239,1.21E+12,COUPLER (1)
FF1244,1.21E+12,COUPLER (1)
FF1245,1.21E+12,COUPLER (1)
FF1246,1.21E+12,COUPLER (1)
FF1247,1.21E+12,COUPLER (1)
FF1248,1.21E+12,COUPLER (1)
FF1249,1.21E+12,COUPLER (1)
FF1255,1.21E+12,COUPLER (1)
FF1256,1.21E+12,COUPLER (1)
FF1257,1.21E+12,COUPLER (1)
FF1258,1.21E+12,COUPLER (1)
FF1259,1.21E+12,COUPLER (1)
FF1266,1.21E+12,COUPLER (1)
FF1267,1.21E+12,COUPLER (1)
FF1268,1.21E+12,COUPLER (1)
FF1269,1.21E+12,COUPLER (1)
FF1277,1.21E+12,COUPLER (1)
FF1278,1.21E+12,COUPLER (1)
FF1279,1.21E+12,COUPLER (1)
FF1288,1.21E+12,COUPLER (1)
FF1289,1.21E+12,COUPLER (1)
FF1299,1.21E+12,COUPLER (1)
FF1333,1.21E+12,COUPLER (1)
FF1334,1.21E+12,COUPLER (1)
FF1335,1.21E+12,COUPLER (1)
FF1336,1.21E+12,COUPLER (1)
FF1337,1.21E+12,COUPLER (1)
FF1338,1.21E+12,COUPLER (1)
FF1339,1.21E+12,COUPLER (1)
FF1344,1.21E+12,COUPLER (1)
FF1345,1.21E+12,COUPLER (1)
FF1346,1.21E+12,COUPLER (1)
FF1347,1.21E+12,COUPLER (1)
FF1555,1.21E+12,COUPLER (1)
FF1348,1.21E+12,COUPLER (1)
FF1349,1.21E+12,COUPLER (1)
FF1355,1.21E+12,COUPLER (1)
FF1356,1.21E+12,COUPLER (1)
,,
FF1357,1.21E+12,REPAIR COUPLER (RR)
FF1358,1.21E+12,REPAIR COUPLER (RR)
FF1359,1.21E+12,REPAIR COUPLER (RR)
FF1366,1.21E+12,REPAIR COUPLER (RR)
FF1367,1.21E+12,REPAIR COUPLER (RR)
FF1368,1.21E+12,REPAIR COUPLER (RR)
FF1369,1.21E+12,REPAIR COUPLER (RR)
FF1377,1.21E+12,REPAIR COUPLER (RR)
FF1378,1.21E+12,REPAIR COUPLER (RR)
FF1379,1.21E+12,REPAIR COUPLER (RR)
FF1388,1.21E+12,REPAIR COUPLER (RR)
FF1389,1.21E+12,REPAIR COUPLER (RR)
FF1399,1.21E+12,REPAIR COUPLER (RR)
FF1444,1.21E+12,REPAIR COUPLER (RR)
FF1445,1.21E+12,REPAIR COUPLER (RR)
FF1446,1.21E+12,REPAIR COUPLER (RR)
FF1447,1.21E+12,REPAIR COUPLER (RR)
FF1448,1.21E+12,REPAIR COUPLER (RR)
FF1449,1.21E+12,REPAIR COUPLER (RR)
FF1455,1.21E+12,REPAIR COUPLER (RR)
FF1456,1.21E+12,REPAIR COUPLER (RR)
FF1457,1.21E+12,REPAIR COUPLER (RR)
FF1458,1.21E+12,REPAIR COUPLER (RR)
FF1459,1.21E+12,REPAIR COUPLER (RR)
,,
FF1466,1.21E+12,REDUCER (1)
FF1467,1.21E+12,REDUCER (1)
FF1468,1.21E+12,REDUCER (1)
,,
FF1469,1.22E+12,TAIL PIECE (F)
FF1477,1.22E+12,TAIL PIECE (F)
FF1478,1.22E+12,TAIL PIECE (F)
FF1479,1.22E+12,TAIL PIECE (F)
FF1488,1.22E+12,TAIL PIECE (F)
FF1489,1.22E+12,TAIL PIECE (F)
FF1499,1.22E+12,TAIL PIECE (F)
,,
CS4579,1.17E+12,REDUCING BUSH 1
CS4588,1.17E+12,REDUCING BUSH 1
CS1113,1.17E+12,REDUCING BUSH 1
CS4589,1.17E+12,REDUCING BUSH 1
CS3337,1.17E+12,REDUCING BUSH 1
CS3338,1.17E+12,REDUCING BUSH 1
CS4599,1.17E+12,REDUCING BUSH 1
CS3339,1.17E+12,REDUCING BUSH 1
CS3344,1.17E+12,REDUCING BUSH 1
CS3345,1.17E+12,REDUCING BUSH 1
CS4666,1.17E+12,REDUCING BUSH 1
CS4667,1.17E+12,REDUCING BUSH 1
CS4668,1.17E+12,REDUCING BUSH 1
CS4669,1.17E+12,REDUCING BUSH 1
CS3346,1.17E+12,REDUCING BUSH 1
,,
CS5568,1.19E+12,TRANSITION BUSH
CS1129,1.19E+12,TRANSITION BUSH
CS3558,1.19E+12,TRANSITION BUSH
CS3559,1.19E+12,TRANSITION BUSH
CS3566,1.19E+12,TRANSITION BUSH
CS5569,1.19E+12,TRANSITION BUSH
,,
CS5567,1.19E+12,BALL VALVE - RED HANDLE
CS3489,1.19E+12,BALL VALVE - RED HANDLE
CS3499,1.19E+12,BALL VALVE - RED HANDLE
CS3555,1.19E+12,BALL VALVE - RED HANDLE
CS3556,1.19E+12,BALL VALVE - RED HANDLE
CS3557,1.19E+12,BALL VALVE - RED HANDLE
,,
CS2688,1.17E+12,COUPLER 3
CS1148,1.17E+12,COUPLER 3
CS1149,1.17E+12,COUPLER 3
CS1155,1.17E+12,COUPLER 3
CS1156,1.17E+12,COUPLER 3
CS2689,1.17E+12,COUPLER 3
,,
CS1158,1.17E+12,ELBOW  90° 1
CS1159,1.17E+12,ELBOW  90° 1
CS1166,1.17E+12,ELBOW  90° 1
CS1167,1.17E+12,ELBOW  90° 1
CS1168,1.17E+12,ELBOW  90° 1
CS2779,1.17E+12,ELBOW  90° 1
,,
CS4558,1.17E+12,REDUCING ELBOW  90° 1
CS4489,1.17E+12,REDUCING ELBOW  90° 1
CS1179,1.17E+12,REDUCING ELBOW  90° 1
CS4499,1.17E+12,REDUCING ELBOW  90° 1
CS2669,1.17E+12,REDUCING ELBOW  90° 1
CS2677,1.17E+12,REDUCING ELBOW  90° 1
CS4555,1.17E+12,REDUCING ELBOW  90° 1
CS4556,1.17E+12,REDUCING ELBOW  90° 1
CS4557,1.17E+12,REDUCING ELBOW  90° 1
,,
CS1225,1.18E+12,ELBOW  90° - BRASS INSERT
CS3378,1.18E+12,ELBOW  90° - BRASS INSERT
CS2589,1.18E+12,ELBOW  90° - BRASS INSERT
CS4478,1.18E+12,ELBOW  90° - BRASS INSERT
CS1229,1.18E+12,ELBOW  90° - BRASS INSERT
CS1233,1.18E+12,ELBOW  90° - BRASS INSERT
CS4889,1.18E+12,ELBOW  90° - BRASS INSERT
,,
CS2699,1.17E+12,ELBOW 45°1
CS1236,1.17E+12,ELBOW 45°1
CS1237,1.17E+12,ELBOW 45°1
CS2777,1.17E+12,ELBOW 45°1
CS2778,1.17E+12,ELBOW 45°1
CS2788,1.17E+12,ELBOW 45°1
,,
CS1245,1.17E+12,3 WAY ELBOW
CS1246,1.17E+12,3 WAY ELBOW
,,
CS3356,1.18E+12,END CAP 1
CS1248,1.18E+12,END CAP 1
CS1249,1.18E+12,END CAP 1
CS3357,1.18E+12,END CAP 1
CS3358,1.18E+12,END CAP 1
CS3359,1.18E+12,END CAP 1
,,
CS4799,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
CS1259,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
CS1266,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
CS3369,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
CS4888,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
CS3377,1.18E+12,FEMALE THREADED ADAPTER (F.T.A.) 1
,,
CS2679,1.18E+12,REDUCING FEMALE THREADED ADAPTER (F.T.A.) 1
,,
CS3446,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3447,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3448,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3456,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3457,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3458,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS1334,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3449,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS3455,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
CS4488,1.18E+12,FEMALE THREADED ADAPTER  (F.T.A.) - BRASS  INSERT
,,
CS4788,1.18E+12,MALE THREADED ADAPTER (M
CS1339,1.18E+12,MALE THREADED ADAPTER (M
CS1344,1.18E+12,MALE THREADED ADAPTER (M
CS3367,1.18E+12,MALE THREADED ADAPTER (M
CS4789,1.18E+12,MALE THREADED ADAPTER (M
CS3368,1.18E+12,MALE THREADED ADAPTER (M
,,
CS3366,1.18E+12,REDUCING MALE THREADED ADAPTER (M.T.A.) 1
CS2678,1.18E+12,REDUCING MALE THREADED ADAPTER (M.T.A.) 1
,,
CS3388,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS1356,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS1357,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS3399,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS3444,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS3445,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS1367,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS2668,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
CS3389,1.18E+12,MALE THREADED ADAPTER (M.T.A.) - BRASS INSERT 1
,,
CS4677,1.18E+12,REDUCER 1
CS4678,1.18E+12,REDUCER 1
CS1379,1.18E+12,REDUCER 1
CS4679,1.18E+12,REDUCER 1
CS4688,1.18E+12,REDUCER 1
CS3347,1.18E+12,REDUCER 1
CS4689,1.18E+12,REDUCER 1
CS3348,1.18E+12,REDUCER 1
CS4699,1.18E+12,REDUCER 1
CS4777,1.18E+12,REDUCER 1
CS1448,1.18E+12,REDUCER 1
CS4778,1.18E+12,REDUCER 1
CS3349,1.18E+12,REDUCER 1
CS4779,1.18E+12,REDUCER 1
CS3355,1.18E+12,REDUCER 1
,,
CS5559,1.19E+12,STEP OVER BEND 1
CS1459,1.19E+12,STEP OVER BEND 1
CS3477,1.19E+12,STEP OVER BEND 1
CS1467,1.19E+12,STEP OVER BEND 1
CS1468,1.19E+12,STEP OVER BEND 1
CS1469,1.19E+12,STEP OVER BEND 1
,,
CS4999,1.18E+12,TANK NIPPLE 1
CS3459,1.18E+12,TANK NIPPLE 1
CS1479,1.18E+12,TANK NIPPLE 1
CS3466,1.18E+12,TANK NIPPLE 1
CS3467,1.18E+12,TANK NIPPLE 1
CS5555,1.18E+12,TANK NIPPLE 1
,,
CS1555,1.18E+12,TANK NIPPLE SOCKET END 1
CS1556,1.18E+12,TANK NIPPLE SOCKET END 1
CS1557,1.18E+12,TANK NIPPLE SOCKET END 1
CS1558,1.18E+12,TANK NIPPLE SOCKET END 1
CS2569,1.18E+12,TANK NIPPLE SOCKET END 1
CS1566,1.18E+12,TANK NIPPLE SOCKET END 1
,,
CS1567,1.18E+12,HEX NIPPLE (1)
CS1568,1.18E+12,HEX NIPPLE (1)
CS1569,1.18E+12,HEX NIPPLE (1)
CS1577,1.18E+12,HEX NIPPLE (1)
CS1578,1.18E+12,HEX NIPPLE (1)
,,
CS2789,1.17E+12,TEE 1
CS1588,1.17E+12,TEE 1
CS1589,1.17E+12,TEE 1
CS1599,1.17E+12,TEE 1
CS1666,1.17E+12,TEE 1
CS4578,1.17E+12,TEE 1
,,
CS4899,1.18E+12,TEE - BRASS INSERT 1
CS2599,1.18E+12,TEE - BRASS INSERT 1
CS2666,1.18E+12,TEE - BRASS INSERT 1
CS2667,1.18E+12,TEE - BRASS INSERT 1
CS1679,1.18E+12,TEE - BRASS INSERT 1
,,
CS1688,1.18E+12,TEE - BRASS INSERT 1
CS3379,1.18E+12,TEE - BRASS INSERT 1
CS4479,1.18E+12,TEE - BRASS INSERT 1
,,
CS2799,1.17E+12,REDUCING TEE 1
CS4567,1.17E+12,REDUCING TEE 1
CS1779,1.17E+12,REDUCING TEE 1
CS4568,1.17E+12,REDUCING TEE 1
CS2888,1.17E+12,REDUCING TEE 1
CS2889,1.17E+12,REDUCING TEE 1
CS4569,1.17E+12,REDUCING TEE 1
CS2899,1.17E+12,REDUCING TEE 1
CS2999,1.17E+12,REDUCING TEE 1
CS4577,1.17E+12,REDUCING TEE 1
CS3333,1.17E+12,REDUCING TEE 1
CS3334,1.17E+12,REDUCING TEE 1
CS3335,1.17E+12,REDUCING TEE 1
CS3336,1.17E+12,REDUCING TEE 1
,,
CS5556,1.19E+12,CROSS TEE 1
CS3468,1.19E+12,CROSS TEE 1
CS3469,1.19E+12,CROSS TEE 1
CS2229,1.19E+12,CROSS TEE 1
CS5557,1.19E+12,CROSS TEE 1
CS5558,1.19E+12,CROSS TEE 1
,,
CS4559,1.17E+12,TEE HOLDER
CS4566,1.17E+12,TEE HOLDER
,,
CS5566,1.19E+12,UNION (1)
CS2238,1.19E+12,UNION (1)
CS2239,1.19E+12,UNION (1)
CS3478,1.19E+12,UNION (1)
CS3479,1.19E+12,UNION (1)
CS3488,1.19E+12,UNION (1)
,,
CS2578,1.17E+12,SWEEP BEND 1
CS2579,1.17E+12,SWEEP BEND 1
CS2588,1.17E+12,SWEEP BEND 1
,,
CS4469,1.18E+12,ALL TOP 6_ MIXER
CS4466,1.18E+12,ALL TOP 6_ MIXER
,,
CS4477,1.18E+12,TOP BOTTOM 6_ MIXER
CS2567,1.18E+12,TOP BOTTOM 6_ MIXER
,,
CS2566,1.18E+12,TOP SIDE 6_ MIXER
CS2568,1.18E+12,TOP SIDE 6_ MIXER
,,
CS4458,1.18E+12,HOT UP COLD DOWN  6_ MIXER
CS4467,1.18E+12,HOT UP COLD DOWN  6_ MIXER
,,
CS4459,1.18E+12,HOT SIDE COLD DOWN 6 MIXER
CS4468,1.18E+12,HOT SIDE COLD DOWN 6 MIXER
,,
CS5577,1.19E+12,PIPE CLIPS 1
CS3567,1.19E+12,PIPE CLIPS 1
CS5578,1.19E+12,PIPE CLIPS 1
CS3568,1.19E+12,PIPE CLIPS 1
CS5579,1.19E+12,PIPE CLIPS 1
CS5588,1.19E+12,PIPE CLIPS 1
,,
CS2577,1.19E+12,NON RETURN VALVE 1
CS2559,1.19E+12,NON RETURN VALVE 1
,,
CS2336,1.19E+12,BALL VALVE - RED HANDLE
CS2337,1.19E+12,BALL VALVE - RED HANDLE
CS2338,1.19E+12,BALL VALVE - RED HANDLE
CS2339,1.19E+12,BALL VALVE - RED HANDLE
CS2344,1.19E+12,BALL VALVE - RED HANDLE
CS2345,1.19E+12,BALL VALVE - RED HANDLE
,,
CS2346,1.19E+12,FLANGE WITH GASKET - OPEN
CS2347,1.19E+12,FLANGE WITH GASKET - OPEN
CS2348,1.19E+12,FLANGE WITH GASKET - OPEN
CS2349,1.19E+12,FLANGE WITH GASKET - OPEN
CS2355,1.19E+12,FLANGE WITH GASKET - OPEN
,,
CS2356,1.19E+12,FLANGE WITH GASKET -CLOSE
CS2357,1.19E+12,FLANGE WITH GASKET -CLOSE
CS2358,1.19E+12,FLANGE WITH GASKET -CLOSE
,,
CH1111,1.17E+12,SCH 40 - COUPLER
CH1112,1.17E+12,SCH 40 - COUPLER
CH1113,1.17E+12,SCH 40 - COUPLER
CH1114,1.17E+12,SCH 40 - COUPLER
CH1115,1.18E+12,SCH 40 - COUPLER
CH1116,1.17E+12,SCH 40 - COUPLER
CH1117,1.17E+12,SCH 40 - COUPLER
CH1118,1.17E+12,SCH 40 - COUPLER
CH1119,1.17E+12,SCH 40 - COUPLER
,,
CH1457,1.17E+12,SCH 80 - COUPLER
CH1279,1.17E+12,SCH 80 - COUPLER
CH1278,1.17E+12,SCH 80 - COUPLER
,,
CH1289,1.17E+12,SCH 80 - ELBOW 90°
CH1299,1.17E+12,SCH 80 - ELBOW 90°
CH1288,1.17E+12,SCH 80 - ELBOW 90°
,,
CH1459,1.17E+12,SCH 80 - ELBOW 45°
CH1466,1.17E+12,SCH 80 - ELBOW 45°
CH1458,1.17E+12,SCH 80 - ELBOW 45°
,,
CH1467,1.17E+12,SCH 80 - TEE
CH1334,1.17E+12,SCH 80 - TEE
CH1333,1.17E+12,SCH 80 - TEE
,,
CH1469,1.18E+12,SCH 80 - END CAP
CH1477,1.18E+12,SCH 80 - END CAP
CH1468,1.18E+12,SCH 80 - END CAP
,,
CH1144,1.17E+12,SCH 80 - REDUCER BUSH
CH1145,1.17E+12,SCH 80 - REDUCER BUSH
CH1146,1.17E+12,SCH 80 - REDUCER BUSH
CH1147,1.17E+12,SCH 80 - REDUCER BUSH
,,
CH1148,1.18E+12,SCH 80 - FEMALE THREADED ADAPTER (F.T.A.)
CH1499,1.18E+12,SCH 80 - FEMALE THREADED ADAPTER (F.T.A.)
CH1489,1.18E+12,SCH 80 - FEMALE THREADED ADAPTER (F.T.A.)
,,
CH1335,1.17E+12,SCH 80 - REDUCING TEE
CH1336,1.17E+12,SCH 80 - REDUCING TEE
CH1337,1.17E+12,SCH 80 - REDUCING TEE
CH1338,1.17E+12,SCH 80 - REDUCING TEE
CH1339,1.17E+12,SCH 80 - REDUCING TEE
CH1344,1.17E+12,SCH 80 - REDUCING TEE
CH1345,1.17E+12,SCH 80 - REDUCING TEE
CH1346,1.17E+12,SCH 80 - REDUCING TEE
